title,content,url,sub_title,year
Reference genome of wild goat (capra aegagrus) and sequencing of goat breeds provide insight into genic basis of goat domestication,"… Genome sequencing and assembly … Each library was sequenced with Illumina Hiseq 
2000 instruments at BGI-Shenzhen. The assembly was performed … This study highlights the 
value of comparing reference genomes between domestic animals and their wild progenitors …",https://bmcgenomics.biomedcentral.com/articles/10.1186/s12864-015-1606-1,"Y Dong, X Zhang, M Xie… - … genomics, 2015 - bmcgenomics.biomedcentral.com",2015
"In commemoration of completion of the genetic code, and in memory of Prof. Brian Clark","… data have been generated for humans, other animals, plants, and microbes. The advent of 
de novo assembly tools, in combination with … based on genome sequencing of their cancer 
samples. He requested it on 7th July 2010 and it was subsequently performed by BGI. I did …",https://www.sciencedirect.com/science/article/pii/S1871678416326498,"H Yang - New biotechnology, 2017 - Elsevier",2017
Baiji genomes reveal low genetic variability and new insights into secondary aquatic adaptations,"… Here, using a whole-genome shotgun strategy and Illumina Hiseq2000, we report a draft 
genome sequence with ~114x coverage for a male baiji. … The assembly metrics of the 
baiji genome were comparable to those of other animal genomes generated using next-generation …",https://www.nature.com/articles/ncomms3708,"X Zhou, F Sun, S Xu, G Fan, K Zhu, X Liu… - Nature …, 2013 - nature.com",2013
"Goat genome assembly, Availability of an international 50K SNP chip and RH panel: An update of the International Goat Genome Consortium projects","… use high level genome-based tools for improved selection and sustainability of adapted 
germplasm • Advantageous to have multiple independent genome sequence assemblies for the 
goat to improve the error checking and quality of the reference genome sequence • Samples …",https://hal.inrae.fr/hal-02805662/document,"G Tosser-Klopp - Workshop Plant et Animal Genome, 2012 - hal.inrae.fr",2012
The Genome 10K Project: a way forward,"… sequencing centers, such as BGI-Shenzhen and the Broad Institute, to work together to 
increase the quality and quantity of vertebrate genome sequencing endeavors. For example, 
in 2010 BGI-Shenzhen agreed to sequence and fund the first ∼1% (105 species) of vertebrate …",https://www.annualreviews.org/doi/abs/10.1146/annurev-animal-090414-014900,"…, Genome 10K Community of Scientists… - Annu. Rev. Anim …, 2015 - annualreviews.org",2015
Whole-genome sequencing reveals untapped genetic potential in Africa's indigenous cereal crop sorghum,"… Globally, sorghum is also an important source of animal feed and forage, an emerging 
biofuel crop and model for C 4 grasses particularly … Sequence reads were aligned to the 
sorghum reference genome, which has an effective genome length of ~700 Mb 6 , using BWA …",https://www.nature.com/articles/ncomms3320?origin=ppub,"ES Mace, S Tai, EK Gilding, Y Li, PJ Prentis… - Nature …, 2013 - nature.com",2013
De Novo Assembly with the Genome Analyzer,"… Genome Analyzer (Table 1). Because even small labs can now have world-class sequencing 
capabilities, much of this work has been done outside of genome … Using paired reads 
averaging 75 bp, BGI researchers generated 50× coverage of the three-gigabase genome with an …",http://www.support.illumina.com/content/dam/illumina-marketing/documents/products/technotes/technote_denovo_assembly.pdf,L Reads - support.illumina.com,0
Curing piglets from diarrhea and preparation of a healthy microbiome with Bacillus treatment for industrial animal breeding,"… mismatch to barcode sequences with in-house scripts (BGI Co., Ltd) 73,74 . Paired-end reads 
were generated with Illumina HiSeq/MiSeq platform, then the reads with sequencing adapters, 
N base, poly base, low quality etc. were filtered out with default parameters (BGI Co., Ltd…",https://www.nature.com/articles/s41598-020-75207-1,"S Yue, Z Li, F Hu, JF Picimbon - Scientific reports, 2020 - nature.com",2020
Nanopore sequencing and de novo assembly of a black-shelled Pacific oyster (Crassostrea gigas) genome,"… Because oysters are sessile animals living in estuarine and intertidal regions, they have to 
… assembly for the BPO bred by our lab, constructed using both Nanopore long reads and 
BGI… , China, was used for whole-genome sequencing. Genomic DNA was isolated from the …",https://www.frontiersin.org/articles/10.3389/fgene.2019.01211/full?report=reader,"X Wang, W Xu, L Wei, C Zhu, C He, H Song… - Frontiers in …, 2019 - frontiersin.org",2019
A single cell level based method for copy number variation analysis by low coverage massively parallel sequencing,"… PB and blastocysts whose karyotypes were already confirmed by whole genome sequencing 
analysis or SNP-array analysis, respectively. … We sincerely thank our colleagues at the 
BGI-Shenzhen for sequencing. We thank Annie Yang and Lotte Andreasen for excellent advice …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0054236,"C Zhang, C Zhang, S Chen, X Yin, X Pan, G Lin, Y Tan… - PloS one, 2013 - journals.plos.org",2013
Prenatal diagnosis innovation: genome sequencing of maternal plasma,"… Despite the promising outlook of noninvasive whole-fetal-genome sequencing, there 
remain a number of areas in which future improvements would be desirable. First, accurate 
whole-genome direct experimental determination of haplotypes of an individual has been a …",https://www.annualreviews.org/doi/abs/10.1146/annurev-med-091014-115715,"FCK Wong, YMD Lo - Annual Review of Medicine, 2016 - annualreviews.org",2016
"Mitochondrial capture enriches mito‐DNA 100 fold, enabling PCR‐free mitogenomics biodiversity analysis","… ), current molecular identification systems for animals are primarily based on mitochondrial 
markers. … captured DNA was sent for sequencing on an Illumina HiSeq-2000 at BGI-Shenzhen 
with a … , more than half of the mitochondrial genome sequences of starfish and spiders were …",https://onlinelibrary.wiley.com/doi/abs/10.1111/1755-0998.12472,"S Liu, X Wang, L Xie, M Tan, Z Li, XU Su… - Molecular ecology …, 2016 - Wiley Online Library",2016
Perspectives from the avian phylogenomics project: questions that can be answered with sequencing all genomes of a vertebrate class,"… multispecies vertebrate genome sequencing project between 2010 and 2014. Our main 
mission was to sequence the genomes of at least … approaches; Wang Jun of BGI for stimulating 
ideas and discussions on sequencing all genomes of a class of animals; Stephen O'Brien, …",https://www.annualreviews.org/doi/abs/10.1146/annurev-animal-021815-111216,"ED Jarvis - Annual Review of Animal Biosciences, 2016 - annualreviews.org",2016
Next-generation and whole-genome sequencing in the diagnostic clinical microbiology laboratory,"… However, none have, as yet, delivered perhaps the most sought after application, ie, the 
generation of microbial sequence data for “real-time” patient management. In this review, we 
discuss the use of NGS and whole-genome sequencing (WGS) of microorganisms as a logical …",https://link.springer.com/article/10.1007/s10096-012-1641-7?cmpid=newscred&error=cookies_not_supported&code=11ddc831-3632-48e5-9bc7-93fa63d3c426,"WM Dunne, LF Westblade, B Ford - European journal of clinical …, 2012 - Springer",2012
Quantitative whole genome sequencing of circulating tumor cells enables personalized combination therapy of metastatic cancer,"… contributions and support of all Complete Genomics and BGI-Shenzhen employees, in 
particular the many highly skilled individuals that work in the libraries, reagents, and sequencing 
groups that make it possible to generate high-quality whole genome data. We thank Dr. Jin …",https://cancerres.aacrjournals.org/content/77/16/4530.short,"N Gulbahce, MJM Magbanua, R Chin, MR Agarwal… - Cancer research, 2017 - AACR",2017
"Genome assembly for a Yunnan-Guizhou Plateau “3E” fish, Anabarilius grahami (Regan), and its evolutionary and genetic applications","… To promote the conservation and sustainable utilization of this fish, we initiated its whole 
genome sequencing project using an Illumina … We therefore initiated the whole genome 
sequencing (WGS) project of this valuable species. The WGS would promote the aspect of many …",https://www.frontiersin.org/articles/10.3389/fgene.2018.00614/full,"W Jiang, Y Qiu, X Pan, Y Zhang, X Wang, Y Lv… - Frontiers in …, 2018 - frontiersin.org",2018
Tracking the environmental dissemination of carbapenem-resistant Klebsiella pneumoniae using whole genome sequencing,"… This study did not involve human or animal subjects. However, specific permission was 
obtained prior the collection of HW from the hospital sewerage … Prior to assembly and annotation 
of genomes, raw reads from the Illumina HiSeq X™ were filtered at BGI by removing adaptor …",https://www.sciencedirect.com/science/article/pii/S0048969719331006,"MD Ekwanzala, JB Dewar, I Kamika… - Science of the Total …, 2019 - Elsevier",2019
A population model for genotyping indels from next-generation sequence data,"… in plant and animal genomes, but accurate genotyping from low-coverage and exome 
next-generation sequence data remains challenging. We … alternative and the reference genome 
sequence (such that each read can only be assigned to the reference or one of the alternative …",https://academic.oup.com/nar/article-abstract/41/3/e46/2902389,"H Shao, E Bellos, H Yin, X Liu, J Zou, Y Li… - Nucleic acids …, 2013 - academic.oup.com",2013
Whole-genome resequencing reveals genetic characteristics of different duck breeds from the Guangxi region in China,"… We handled animals in accordance with the recommendations of the European Commission (… 
DNA library prep set (BGI, Shenzhen, China, 1000006988) and sequenced as 100-bp paired-… 
We obtained 1,267.33 Gb of whole-genome sequencing data from 125 individuals across …",https://academic.oup.com/g3journal/article-abstract/11/4/jkab054/6156632,"R Wang, J Sun, H Han, Y Huang, T Chen, M Yang… - G3, 2021 - academic.oup.com",2021
Comparison of multiple displacement amplification (MDA) and multiple annealing and looping-based amplification cycles (MALBAC) in single-cell sequencing,"… BGI-ShenZhen provided support in the form of salaries for authors MC, XH, SZ & SG, but did 
not … Competing interests: MC, XH, SZ & SG are employees of BGI-ShenZhen, whose company 
partly … We also retrieved 46 Gb whole-genome sequencing reads from blood tissues for our …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0114520,"M Chen, P Song, D Zou, X Hu, S Zhao, S Gao, F Ling - PloS one, 2014 - journals.plos.org",2014
Family-Based Whole Genome Sequencing Identified Novel Variants in ABCA5 Gene in a Patient with Idiopathic Ventricular Tachycardia,"… In this present study, we performed family-based whole genome sequencing (WGS) and 
Sanger sequencing for a 5-year-old Chinese boy with IVT and all the unaffected family 
members in order to identify the candidate gene and disease-causing mutation underlying the …",https://link.springer.com/article/10.1007/s00246-020-02446-4,"Z Du, S Kuang, Y Li, P Han, J Liu, Z Wang, Y Huang… - Pediatric …, 2020 - Springer",2020
Education in the genomics era: Generating high-quality genome assemblies in university courses,"… Recent advances in genome sequencing technologies have simplified the generation of 
genome data and reduced the costs for genome assemblies, even for complex genomes 
like those of vertebrates. More practically oriented genomic courses can prepare university …",https://academic.oup.com/gigascience/article-abstract/9/6/giaa058/5850824,"S Prost, S Winter, J De Raad, RTF Coimbra… - …, 2020 - academic.oup.com",2020
Dense sampling of bird diversity increases power of comparative genomics,"… I), which analysed 48 genomes from representatives of most bird orders 9,10 . Here we report 
the genome sequencing outcomes from phase II of the … ) and more than triples the previous 
taxonomic coverage of avian genome sequencing; to our knowledge, 155 bird families are …",https://www.nature.com/articles/s41586-020-2873-9?WT,"S Feng, J Stiller, Y Deng, J Armstrong, Q Fang… - Nature, 2020 - nature.com",2020
Applications of genome editing in pet world,"… , the site-specific mutagenesis, whole-genome sequencing etc have also been established. 
Nonetheless, site-specific modification within … Further, gene editing holds the potential to 
develop designer companion animals. BGI is trying to alter the size, color, and patterns of koi …",https://www.sciencedirect.com/science/article/pii/B9780128163528000060,"JS Sohal, A Khan, D Vats, M Jain, R Polavarapu… - Genomics and …, 2020 - Elsevier",2020
A comparative metagenomics study on gastrointestinal microbiota in amphibious mudskippers and other vertebrate animals,"… collected from our sequenced 45 samples in this study (see Section 2.1). Detailed information 
about amplicon and metagenomic sequencing is listed in … We would like to thank Jieming 
Chen, a MSc student at BGI Marine, for her technical assistance and project management. …",https://www.mdpi.com/529364,"Y Yi, L Liang, Z Wang, P Ai, X You, C Bian, Q Shi… - Animals, 2019 - mdpi.com",2019
Chromosome-scale genomes provide new insights into subspecies divergence and evolutionary characteristics of the giant panda,"… reference genomes of the QLI and SC subspecies through state-of-the-art whole genome 
sequencing, … He joined BGI in 2010, focusing on genomic and phylogenomics research of 
animals and … biology of endangered animals, molecular ecology, and conservation genomics. …",https://www.sciencedirect.com/science/article/pii/S2095927321001158,"X Guang, T Lan, QH Wan, Y Huang, H Li, M Zhang… - Science Bulletin, 2021 - Elsevier",2021
Bicolor angelfish (Centropyge bicolor) provides the first chromosome-level genome of the Pomacanthidae family,"… Our analysis will help others to choose the most appropriate de novo genome sequencing 
strategy based on resources and target … All resources used in this study were approved 
by the Institutional Review Board of BGI (IRB approval No. FT17007). This experiment has …",https://gigabytejournal.com/articles/32,"C Li, X Yang, L Shao, R Zhang, Q Liu, M Zhang… - Gigabyte, 2021 - gigabytejournal.com",2021
… MONOPLOIDY AND ASEXUAL PROPAGATION OF NANNOCHLOROPSIS OCEANICA (EUSTIGMATOPHYCEAE) AS REVEALED BY ITS GENOME SEQUENCE1,"… To promote the biotechnological advancement of Nannochloropsis and its breeding, we 
sequenced the genome of N. oceanica with next‐generation Illumina GA sequencing technologies 
in this study, by which its key biological characteristics including its nuclear ploidy and …",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1529-8817.2011.01057.x,"K Pan, J Qin, S Li, W Dai, B Zhu, Y Jin, W Yu… - Journal of …, 2011 - Wiley Online Library",2011
Long‐read sequencing and de novo assembly of the Luffa cylindrica (L.) Roem. genome,"… ) sequencing platform and Hi-C auxiliary assembly are commonly used in plant and animal 
… DNA sequencing was performed at Beijing Genomics Institute Technology (BGI Tech) on … 
juicer and 3d-dna software were used for genome sequence clustering, ordering and orientating …",https://onlinelibrary.wiley.com/doi/abs/10.1111/1755-0998.13129,"T Zhang, X Ren, Z Zhang, Y Ming… - Molecular ecology …, 2020 - Wiley Online Library",2020
Transfer of a bla CTX-M-1-carrying plasmid between different Escherichia coli strains within the human gut explored by whole genome sequencing analyses,"… The present study investigated seven bla CTX-M-1-carrying Escherichia coli isolates from 
three consecutive faecal samples collected from one cystic fibrosis patient in a nine-months 
period, by analysing whole genome sequencing data. The analyses showed that the seven E. …",https://www.nature.com/articles/s41598-017-18659-2,"PK Knudsen, KW Gammelsrud, K Alfsnes… - Scientific reports, 2018 - nature.com",2018
Following the giant's paces-governance issues and bioethical reflections in China,"… Given the success of institutions like BGI, China has now become a world player in the field of 
genome sequencing and a hugely … the first Asian genome [18]. Up to 2012, BGI has sequenced 
540 plant and animal genomes, 25,239 variant copies and 38,123 human samples [19]. …",https://link.springer.com/article/10.1186/1472-6939-15-79,"Z Wang, D Zhang, VH Ng, R Lie, X Zhai - BMC medical ethics, 2014 - Springer",2014
Structural genomic changes underlie alternative reproductive strategies in the ruff (Philomachus pugnax),"… This bird has one of the most remarkable mating systems in the animal kingdom, comprising 
three different male morphs (independents, … Here we have used whole-genome sequencing 
and resolved the enigma of how such complex phenotypic differences can have a simple …",https://www.nature.com/articles/ng.3430,"S Lamichhaney, G Fan, F Widemo, U Gunnarsson… - Nature …, 2016 - nature.com",2016
Horizontal gene transfer from diverse bacteria to an insect genome enables a tripartite nested mealybug symbiosis,"… Genome and transcriptome sequencing, including genome sequencing from a Tremblaya 
… -to-animal HGT events have been discovered through genome sequencing projects, an … 
800 bp were constructed and sequenced by the Beijing Genomics Institute (BGI). An addition …",https://www.sciencedirect.com/science/article/pii/S0092867413006466,"F Husnik, N Nikoh, R Koga, L Ross, RP Duncan… - Cell, 2013 - Elsevier",2013
High-throughput identification and analysis of novel conotoxins from three vermivorous cone snails by transcriptome sequencing,"… (widely existing in other animal venoms) with high transcription levels were also predicted. 
These sequences include multiple enzymes, such … libraries were constructed separately and 
sequenced on the Illumina HiSeq2000 platform (Illumina, San Diego, CA, USA) by BGI-Tech (…",https://www.mdpi.com/434690,"G Yao, C Peng, Y Zhu, C Fan, H Jiang, J Chen, Y Cao… - Marine drugs, 2019 - mdpi.com",2019
Microevolution within ST11 group Clostridioides difficile isolates through mobile genetic elements based on complete genome sequencing,"… third-generation sequencing techniques to sequence the complete whole genomes of three 
… the environment and the gastrointestinal tracts of humans and animals [2, 3]. The population 
… RT078, contained in clade 5, is important in animal infections, and its incidence in cases of …",https://link.springer.com/article/10.1186/s12864-019-6184-1;,"Y Wu, L Yang, WG Li, WZ Zhang, ZJ Liu, JX Lu - BMC genomics, 2019 - Springer",2019
The goose genome sequence leads to insights into the evolution of waterfowl and susceptibility to fatty liver,"… Here, we sequence and analyze the whole-genome sequence of an economically important 
goose breed in China and compare it with … For the homology-based prediction, protein 
sequences obtained from four sequenced animal genomes, namely G. gallus, H. sapiens, …",https://genomebiology.biomedcentral.com/articles/10.1186/s13059-015-0652-y,"L Lu, Y Chen, Z Wang, X Li… - Genome …, 2015 - genomebiology.biomedcentral.com",2015
Discovery of cashmere goat (Capra hircus) microRNAs in skin and hair follicles by Solexa sequencing,"… goat genome, all of the clean Solexa reads were aligned with the goat genome sequence … 
tag2annotation software (developed by Beijing Genomics Institute (BGI)), aligned against the 
… [19], and 40% in animal samples (unpublished data by BGI). The total rRNA proportion in the …",https://link.springer.com/article/10.1186/1471-2164-14-511,"C Yuan, X Wang, R Geng, X He, L Qu, Y Chen - BMC genomics, 2013 - Springer",2013
Whole-genome sequences of 89 Chinese sheep suggest role of RXFP2 in the development of unique horn phenotype as response to semi-feralization,"… of Tibetan sheep make it an appropriate evolutionary model for studying animal semi-feralization 
for several reasons. First, … animals adapt when artificial pressures are loosened. To enhance 
the understanding of animal feralization, we sequenced and analyzed the genomes of …",https://academic.oup.com/gigascience/article-abstract/7/4/giy019/4924504,"Z Pan, S Li, Q Liu, Z Wang, Z Zhou, R Di, B Miao… - …, 2018 - academic.oup.com",2018
Genetic aberrations in imatinib-resistant dermatofibrosarcoma protuberans revealed by whole genome sequencing,"… and Xiao Liu and Miao Li are employed by BGI-Shenzhen, China. This does not alter the 
authors' … sequencing reads to the reference genome sequence using the BWA software, and 
these were then mapped using the human genome build 37 (Hg19) as the reference genome. …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0069752,"JY Hong, X Liu, M Mao, M Li, DI Choi, SW Kang… - PLoS …, 2013 - journals.plos.org",2013
Whole-genome sequencing of rough Brucella melitensis in China provides insights into its genetic features,"… In this study, rough phenotype detection and whole genome sequencing methods were used 
to analyze the genetic features of rough B. … brucellosis cases in humans and animals 
declined significantly during the 1980s to 1990s due to the use of vaccines among animals [11], …",https://www.tandfonline.com/doi/abs/10.1080/22221751.2020.1824549,"X Yang, D Piao, L Mao, B Pang, H Zhao… - Emerging Microbes & …, 2020 - Taylor & Francis",2020
Genome of the Chinese tree shrew,"… Here we present a publicly available annotated genome sequence for the Chinese tree 
shrew. Phylogenomic analysis of the tree shrew and … All experiments on animals involved in 
this study have been approved by the Kunming Institute of Zoology Institutional Review Board. …",https://www.nature.com/articles/ncomms2416,"Y Fan, ZY Huang, CC Cao, CS Chen, YX Chen… - Nature …, 2013 - nature.com",2013
Bioinformatics in next-generation genome sequencing,"… in bioinformatics and also computational biology in genome sequencing and NGS data 
analysis and on … BGI (Beijing Genomics Institute) has worked on some very large initiatives 
such as the 1000 Plant and Animal Reference Project and the Ten Thousand Microbial Genomes …",https://link.springer.com/chapter/10.1007/978-981-10-7483-7_2,"S Singh, A Rao, P Mishra, AK Yadav, R Maurya… - Current trends in …, 2018 - Springer",2018
"Toll protein family structure, evolution and response of the whiteleg shrimp (Litopenaeus vannamei) to exogenous iridescent virus","… In this study, PacBio sequencing and Illumina sequencing were applied to the gill and 
hepatopancreas tissues of whiteleg shrimp and an integrated transcript gene set was 
established. The upregulation of Toll1, Toll2 and Toll3 transcripts in the hepatopancreas tissue of …",https://onlinelibrary.wiley.com/doi/abs/10.1111/jfd.13374,"H Liu, S Guo, Y He, Q Shi, M Yang… - Journal of Fish …, 2021 - Wiley Online Library",2021
Poultry genome sequences: progress and outstanding challenges,"… genome sequence appeared in March, 2004 – the first genome sequence of any animal 
agriculture species. That sequence was done primarily by whole genome shotgun Sanger 
sequencing, … , the Beijing Genomics Institute (BGI) chose to complement that framework sequence …",https://www.karger.com/Article/Abstract/324413,"JB Dodgson, ME Delany, HH Cheng - Cytogenetic and genome …, 2011 - karger.com",2011
Comparative analysis of the UDP-glycosyltransferase multigene family in insects,"… Recent progress in genome sequencing has enabled an assessment of the extent of the 
UGT … The N-terminal end of the animal UGTs has a signal peptide mediating the integration 
of the … Our blast searches and manual annotation efforts improved the quality of the BGI …",https://www.sciencedirect.com/science/article/pii/S0965174811002025,"SJ Ahn, H Vogel, DG Heckel - Insect biochemistry and molecular biology, 2012 - Elsevier",2012
The complete mitochondrial genome of the yellow-spotted triggerfish (Pseudobalistes fuscus),"… Here, we describe the complete mitochondrial genome sequence of P. fuscus. The genome, 
16,480 bp in length, is comprised of 13 protein-… Mitochondrial DNA (mtDNA) is an important 
genetic marker and has been used for the identification of animal species. Mitochondrial …",https://www.tandfonline.com/doi/abs/10.1080/23802359.2016.1199002,"K Zhang, X You, J Xu, Q Shi - Mitochondrial DNA Part B, 2016 - Taylor & Francis",2016
Evolution and Adaptation of Baboon and Mandrill Revealed by Genome Sequencing,"… This PhD project started in 2015 as collaboration between the Department of Biology, 
University of Copenhagen and BGI-Shenzhen. The … In order to analyze the species evolution, 
phylogenetic tree of the baboon, mandrill and the other sequenced animal genomes were …",http://www2.bio.ku.dk/bibliotek/phd/Ye%20Yin.pdf,Y Yin - 2018 - bio.ku.dk,0
Genome sequencing and analysis of BCG vaccine strains,"… To obtain a more comprehensive understanding of the diversity of BCG strains and identify 
more candidate sites for vaccine development, we determined the genome sequence of six 
BCG strains in this study and used the genomic sequences of 19 M. tuberculosis complex (…",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0071243,"W Zhang, Y Zhang, H Zheng, Y Pan, H Liu, P Du… - PloS one, 2013 - journals.plos.org",2013
Complete genome sequence of Salmonella enterica serovar Pullorum multidrug resistance strain S06004 from China,"… The other group, which is restricted to a particular animal species, comprises a small 
number of serovars such as Salmonella … genome sequences of other Salmonella enterica 
serovars, the genome of strain S06004 was sequenced using the Illumina HighSeq2000 in BGI …",https://www.koreascience.or.kr/article/JAKO201523050406530.page,"Q Li, Y Hu, Y Wu, X Wang, X Xie, M Tao… - … of microbiology and …, 2015 - koreascience.or.kr",2015
"Genome wide SNP discovery, analysis and evaluation in mallard (Anas platyrhynchos)","… , genome sequencing of the domestic duck genome and de novo assembly was in progress and 
almost completed by the Beijing Genome Institute (BGI)… discovery pool showed a correlation 
of 0.72 with those derived from the sequence data in the discovery pool of nine animals. …",https://bmcgenomics.biomedcentral.com/articles/10.1186/1471-2164-12-150,"RHS Kraus, HHD Kerstens… - … Genomics, 2011 - bmcgenomics.biomedcentral.com",2011
De Novo Genome Assembly of Limpet Bathyacmaea lactea (Gastropoda: Pectinodontidae): The First Reference Genome of a Deep-Sea Gastropod Endemic to Cold …,"… Thus, the genomes of cold-seep animals with different nutrition modes are vital for a 
comprehensive understanding to the origin and … BGI-seq reads were reliably aligned to the 
genome assembly, and 93.9% of the reads were properly aligned to the genome with their mates. …",https://academic.oup.com/gbe/article-abstract/12/6/905/5848413,"R Liu, K Wang, J Liu, W Xu, Y Zhou… - Genome biology and …, 2020 - academic.oup.com",2020
SOAPdenovo-Trans: de novo transcriptome assembly with short RNA-Seq reads,"… both genomes were sequenced a decade ago, the annotation has been extensively curated, 
making these appropriate benchmarks to assess the assembly software. We chose to assess 
both plant and animal transcriptomes because most other studies only assessed animals (…",https://academic.oup.com/bioinformatics/article-abstract/30/12/1660/380938,"Y Xie, G Wu, J Tang, R Luo, J Patterson, S Liu… - …, 2014 - academic.oup.com",2014
The report of marine life genomic research,"… BGI, leveraging its prominent contributions in genomics research, established BGI-Qingdao, 
an institute specifically aimed at exploring marine genomics… of ethical issues on experimental 
animals, we hope our first report on marine genomics can provide some useful insights for …",https://www.preprints.org/manuscript/201812.0156,"G Fan, J Chen, T Jin, C Shi, X Du, H Zhang, Y Zhang… - 2018 - preprints.org",0
The Naked Mole Rat Genome Resource: facilitating analyses of cancer and longevity-related adaptations,"… Alignment of p16 sequences from guinea pig, mouse and NMR using both the Broad and 
BGI … We hope this research will facilitate and encourage studies in these amazing animals. … 
National Institutes of Health grant to VG Genome sequencing and assembly of the naked mole …",https://academic.oup.com/bioinformatics/article-abstract/30/24/3558/2422197,"M Keane, T Craig, J Alföldi, AM Berlin, J Johnson… - …, 2014 - academic.oup.com",2014
"Divergence, Convergence, and Innovation: East-West bioscience in an anxious age","… the contribution of the genomic science, molecular and synthetic biology, regenerative 
medicine and other biological technologies make to human and animal health, biodiversity … 
Perhaps more than any other sequencing service, BGI … genome sequencing takes hold …",https://www.academia.edu/download/40750457/Hoffman_Furcht.pdf,"W Hoffman, L Furcht - Asian Biotechnology and Development …, 2014 - academia.edu",2014
Genome analysis reveals insights into physiology and longevity of the Brandt's bat Myotis brandtii,"… Here we report sequencing and analysis of the Brandt’s bat genome and transcriptome, 
which suggest adaptations … Their analyses revealed adaptations that this exceptionally 
long-lived animal developed for echolocation, … Genome sequence assembly and annotation …",https://www.nature.com/articles/ncomms3212,"I Seim, X Fang, Z Xiong, AV Lobanov, Z Huang… - Nature …, 2013 - nature.com",2013
Production of hypoallergenic milk from DNA-free beta-lactoglobulin (BLG) gene knockout cow using zinc-finger nucleases mRNA,"… Meanwhile, the genome sequencing revealed that our animal is free of off-target events. 
Importantly, editing animal genomes without … knockout cow #111027 was submitted to the 
BGI-Shenzhen company and prepared for Illumina sequencing library construction. 19X …",https://www.nature.com/articles/s41598-018-32024-x,"Z Sun, M Wang, S Han, S Ma, Z Zou, F Ding, X Li, L Li… - Scientific reports, 2018 - nature.com",2018
Applied animal genomics: results from the field,"… genome is much less diverse than the chicken genome. Additionally, the Beijing Genome 
Institute (BGI) has completed the duck genome sequence. Through the BGI’s 1,000 Plant and 
Animal Reference Genomes Project, several other avian species are in the process of being …",https://www.annualreviews.org/doi/abs/10.1146/annurev-animal-022513-114119,"AL Van Eenennaam, KA Weigel… - Annu. Rev. Anim …, 2014 - annualreviews.org",2014
Genomic landscapes of Chinese sporadic autism spectrum disorders revealed by whole-genome sequencing,"… 96 whole genomes from the 32 trios were sequenced at BGI-Shenzhen using HiSeq2000 
with an average coverage of 36 folds per sample (Tables S1 and S2). Using BWA/GATK (Li 
and Durbin, 2009; McKenna et al., 2010), we identified 309,774,761 single nucleotide variants (…",https://www.sciencedirect.com/science/article/pii/S1673852718301759,"J Wu, P Yu, X Jin, X Xu, J Li, Z Li, M Wang… - … Genetics and Genomics, 2018 - Elsevier",2018
"A garter snake transcriptome: pyrosequencing, de novo assembly, and sex-specific differences","… genetic studies is signified by the first two on-going ectothermic reptile genome projects (Anolis 
lizard and painted turtle) conducted by NIH [7, 8], and the additional five ectothermic reptile 
genomes selected to be sequenced by BGI [9]. As well, the recent publications of viper …",https://bmcgenomics.biomedcentral.com/articles/10.1186/1471-2164-11-694,"TS Schwartz, H Tae, Y Yang… - … genomics, 2010 - bmcgenomics.biomedcentral.com",2010
The evolution of plant gene and genome sequencing,"… Hundreds of thousands of random cDNAs were sequenced from a broad variety of animal … 
The BGI created deeper sequencing depth, to both their published indica and japonica … 
-quality genome sequences of the indica genome sequence and the Syngenta japonica genome …",https://www.sciencedirect.com/science/article/pii/B9780124171633000032,"SA Goff, JC Schnable, KA Feldmann - Advances in Botanical Research, 2014 - Elsevier",2014
Genome-Wide Identification of Schistosoma japonicum MicroRNAs Using a Deep-Sequencing Approach,"… national and/or local animal welfare bodies, and all animal experiments were approved by the 
… produced by BGI (Beijing Genome Institute at Shenzhen) using a Solexa/Illumina sequencer. 
… japonicum genome sequences (sjr2_contig.fasta) using SOAP (Short Oligonucleotide …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0008206,"J Huang, P Hao, H Chen, W Hu, Q Yan, F Liu, ZG Han - PloS one, 2009 - journals.plos.org",2009
Arthropod genome sequencing and assembly strategies,"… the conserved and variable biology of the animal cell. Unfortunately, while this world exists 
today … , the BGI’s sequencing platform based on their acquisition of Complete Genomics. The 
… Because of business strategy differences BGI may beat Illumina to the $100 human genome…",https://link.springer.com/protocol/10.1007/978-1-4939-8775-7_1,"S Richards - Insect Genomics, 2019 - Springer",2019
Putative antimicrobial peptides in fish: using zebrafish as a representative,"… We identified a total of 277 putative AMP sequences in the zebrafish transcript set and 
localized genome-wide AMPs/AMP precursors. Web-based databases search demonstrated that 
AMPs are widely distributed in fish tissues with variable transcription levels (using h3f3, cdk2, …",https://www.ingentaconnect.com/content/ben/ppl/2020/00000027/00000011/art00002,"X Chen, Y Yi, C Bian, X You, Q Shi - Protein and peptide letters, 2020 - ingentaconnect.com",2020
