title,content,url,sub_title,year
The uncultured microbial majority,"… characterized by phenotype or by genome sequencing. Genome sequence information that 
would allow ribosomal RNA gene trees to be related to broader patterns in microbial genome 
evolution is scant, and therefore microbial diversity remains largely unexplored territory. …",https://www.annualreviews.org/doi/abs/10.1146/annurev.micro.57.030502.090759,"MS Rappé, SJ Giovannoni - Annual Reviews in Microbiology, 2003 - annualreviews.org",2003
miRBase: from microRNA sequences to function,"… small RNA deep sequencing datasets and mapped a total of 5.5 billion reads to microRNA 
sequences. The read mapping patterns provide strong support for the validity of between 20% 
and 65% of microRNA annotations in different well-studied animal genomes, and evidence …",https://academic.oup.com/nar/article-abstract/47/D1/D155/5179337,"A Kozomara, M Birgaoanu… - Nucleic acids …, 2019 - academic.oup.com",2019
Classification of papillomaviruses (PVs) based on 189 PV types and proposal of taxonomic amendments,"… animal PVs, we propose founding a reference center for animal PVs. We discuss that based 
on emerging species concepts derived from genome … PVs have traditionally been referred 
to as “types”, a type being a cloned full-length PV genome, whose L1 nucleotide sequence is …",https://www.sciencedirect.com/science/article/pii/S0042682210001005,"HU Bernard, RD Burk, Z Chen, K Van Doorslaer… - Virology, 2010 - Elsevier",2010
Leptospira: the dawn of the molecular genetics era for an emerging zoonotic pathogen,"… Maintenance of leptospirosis in these populations is due to their continued exposure to 
rodent reservoirs or to transmission within animal … , whole-genome sequencing provides an 
opportunity to determine whether such factors exist by screening isolate genomes for genetic …",https://www.nature.com/articles/nrmicro2208,"AI Ko, C Goarant, M Picardeau - Nature Reviews Microbiology, 2009 - nature.com",2009
Lysozymes in the animal kingdom,"Lysozymes (EC 3.2.1.17) are hydrolytic enzymes, characterized by their ability to cleave the 
β-(1,4)-glycosidic bond between N-acetylmuramic acid and N-acetylglucosamine in 
peptidoglycan, the major bacterial cell wall polymer. In the animal kingdom, three major distinct …",https://link.springer.com/article/10.1007/s12038-010-0015-5,"L Callewaert, CW Michiels - Journal of biosciences, 2010 - Springer",2010
VarScan: variant detection in massively parallel sequencing of individual and pooled samples,"… approach to identifying sequence variation. The relatively low cost and incredible throughput 
of Roche/454, Illumina/Solexa and other platforms have made it possible to sequence 
complete human genomes to high coverage in a matter of months. The genomes of a Nobel …",https://academic.oup.com/bioinformatics/article-abstract/25/17/2283/210190,"DC Koboldt, K Chen, T Wylie, DE Larson… - …, 2009 - academic.oup.com",2009
Sequencing technologies—the next generation,"… to drop in the foreseeable future, although the cost reduction should be weighed against 
the quality of the produced genome sequence. … Genomics (see below) recently described 
the first genome sequence from a Caucasian male (PGP1) enrolled in the Personal Genome …",https://www.nature.com/articles/nrg2626/boxes/bx1,"ML Metzker - Nature reviews genetics, 2010 - nature.com",2010
Genome sequence and analysis of the tuber crop potato,"… As the first genome sequence of an asterid, the potato genome reveals 2,642 genes specific 
… The potato genome sequence provides a platform for genetic improvement of this vital crop. 
… plant species and from which a complete genome sequence has not yet, to our knowledge, …",http://sedici.unlp.edu.ar/handle/10915/83923,"LA Diambra - Nature, 2011 - sedici.unlp.edu.ar",2011
Reinfection of severe acute respiratory syndrome coronavirus 2 in an immunocompromised patient: a case report,"… The viral genomes of both episodes were compared using SARS-CoV-2–specific multiplex 
qPCR and Nanopore sequencing [3]. The 2 strains differed at 10 … COVID-19 re-infection by a 
phylogenetically distinct SARS-coronavirus-2 strain confirmed by whole genome sequencing …",https://academic.oup.com/cid/article-abstract/73/9/e2841/5920950,"M Mulder, DSJM van der Vegt… - Clinical Infectious …, 2021 - academic.oup.com",2021
Cross-host evolution of severe acute respiratory syndrome coronavirus in palm civet and human,"… a history of close contact to these animals, animal–human interspecies transmission of SARS-… 
Whole-genome sequence alignments were generated by using clustalw, Ver. 1.83 (www.ebi.… 
The same method was used for the alignment analysis of Spike (S) genes from 14 animal …",https://www.pnas.org/content/102/7/2430.short,"HD Song, CC Tu, GW Zhang… - Proceedings of the …, 2005 - National Acad Sciences",2005
The genome sequence and evolution of baculoviruses,"… The wealth of genome sequence information available in this postgenomic era facilitates 
new approaches to determining how groups of … Here, we focus on the family Baculoviridae 
and examine what genomic sequence data have allowed us to deduce about the evolution of …",https://www.annualreviews.org/doi/abs/10.1146/annurev.ento.48.091801.112756,"EA Herniou, JA Olszewski, JS Cory… - Annual review of …, 2003 - annualreviews.org",2003
Combinatorial microRNA target predictions,"… To test this hypothesis, we ran PicTar on genome-wide sets of nontranscribed upstream … 
Our data suggest that most animal microRNAs recognize targets in genomic DNA by … We 
showed that massive sequence comparisons using previously unavailable genome-wide …",https://www.nature.com/articles/ng1536,"A Krek, D Grün, MN Poy, R Wolf, L Rosenberg… - Nature …, 2005 - nature.com",2005
Genomics and the future of conservation genetics,"… The use of genomics to monitor genetic change caused by the harvesting of animals by 
humans could be extremely important because … We envision an emerging standard for 
conservation genomics in which the starting point will be a reference genome sequence. A rapidly …",https://www.nature.com/articles/nrg2844,"FW Allendorf, PA Hohenlohe, G Luikart - Nature reviews genetics, 2010 - nature.com",2010
microRNAs: tiny regulators with great potential,"… Animal genomes contain an abundance of small genes that produce regulatory RNAs of 
about 22 nucleotides in length. These microRNAs are diverse in sequence and expression 
patterns, and are evolutionarily widespread, suggesting that they may participate in a wide range …",https://www.sciencedirect.com/science/article/pii/S009286740100616X,"V Ambros - Cell, 2001 - Elsevier",2001
In vivo genome editing using Staphylococcus aureus Cas9,"… for genome editing 8,9 and holds tremendous promise for biomedical research. Genome 
editing of somatic tissue in postnatal animals, … To identify the PAM sequence for each Cas9, 
we first constructed a library of plasmid DNA containing a constant 20-bp target followed by …",https://www.nature.com/articles/nature14299,"FA Ran, L Cong, WX Yan, DA Scott, JS Gootenberg… - Nature, 2015 - nature.com",2015
Complex cocktails: the evolutionary novelty of venoms,"… in a specialised gland in one animal and delivered to a target animal through the infliction of 
a … of genomic information from venomous animals [the only genomes sequenced to date are 
… However, the completion of several ongoing venomous genome sequencing projects, in …",https://www.sciencedirect.com/science/article/pii/S0169534712002935,"NR Casewell, W Wüster, FJ Vonk, RA Harrison… - Trends in ecology & …, 2013 - Elsevier",2013
Highly efficient RNA-guided genome editing in human cells via delivery of purified Cas9 ribonucleoproteins,"… In animal experiments, in vitro transcribed Cas9-encoding mRNA or recombinant Cas9 protein 
can be directly injected into one-cell stage embryos using glass needles to obtain genome-edited 
animals. … We then used deep sequencing to quantify off-target mutations induced by …",https://genome.cshlp.org/content/24/6/1012.short,"S Kim, D Kim, SW Cho, J Kim, JS Kim - Genome research, 2014 - genome.cshlp.org",2014
"Complete genome sequence of Clostridium perfringens, an anaerobic flesh-eater","… it colonizes as normal intestinal flora of humans and animals. The organism is known to 
produce a variety of toxins and enzymes that are responsible for the severe myonecrotic 
lesions. Here we report the complete 3,031,430-bp sequence of C. perfringens strain 13 that …",https://www.pnas.org/content/99/2/996.short,"T Shimizu, K Ohtani, H Hirakawa… - Proceedings of the …, 2002 - National Acad Sciences",2002
MicroRNAs in plants,"… The sizes of the predicted Arabidopsis hairpins are more variable than those of animals. For 
… For two loci, we also cloned a single 21-nt sequence from the other arm of the fold-back (Fig… 
can be more than three times as large as those of animals (Table 1). However, we have not …",http://genesdev.cshlp.org/content/16/13/1616.short,"BJ Reinhart, EG Weinstein, MW Rhoades… - Genes & …, 2002 - genesdev.cshlp.org",2002
DNA transposons and the evolution of eukaryotic genomes,"… Additionally, in both plant and animal genomes MITEs are typically found in low-copy-number 
genomic regions and gene-rich … The recent availability of the rice genome sequence has 
allowed a first quantitative appreciation of the extent of this phenomenon. Jiang et …",https://www.annualreviews.org/doi/abs/10.1146/annurev.genet.40.110405.090448,"C Feschotte, EJ Pritham - Annu. Rev. Genet., 2007 - annualreviews.org",2007
The family Rhabdoviridae: mono-and bipartite negative-sense RNA viruses with diverse genome organization and common evolutionary origins,"… High throughput host genome sequencing has revealed the integration of rhabdovirus-like 
elements into the genomes of some arthropods … Those rhabdoviruses that are economically 
important pathogens in their respective plant and animal hosts have received the most …",https://www.sciencedirect.com/science/article/pii/S0168170216304579,"RG Dietzgen, H Kondo, MM Goodin, G Kurath… - Virus research, 2017 - Elsevier",2017
The genome sequence of Atlantic cod reveals a unique immune system,"… Here we present the genome sequence of Atlantic cod, showing evidence for complex … The 
genome assembly was obtained exclusively by 454 sequencing of shotgun and paired-… 
sequences to the genome assemblies and all unassembled 454 and Illumina sequencing reads (a …",https://www.nature.com/articles/nature10342,"B Star, AJ Nederbragt, S Jentoft, U Grimholt… - Nature, 2011 - nature.com",2011
"Species-level paraphyly and polyphyly: frequency, causes, and consequences, with insights from animal mitochondrial DNA","… Our survey and discussion emphasize studies of mitochondrial DNA sequence variation in 
animals, reflecting the authors' expertise, the widespread use of these data, and practical 
limitations on the scope of this study. Mitochondrial DNA offers a particularly valuable source of …",https://www.annualreviews.org/doi/abs/10.1146/annurev.ecolsys.34.011802.132421,"DJ Funk, KE Omland - Annual Review of Ecology, Evolution …, 2003 - annualreviews.org",2003
The genome of the model beetle and pest Tribolium castaneum.,"… We describe its genome sequence here. This omnivorous beetle has evolved the ability to 
interact with a diverse chemical environment, … in insects and are targets of successful pest 
control chemicals with animal health and crop protection applications34. The Tribolium Cys-loop …",https://serval.unil.ch/resource/serval:BIB_A924C01B36F7.P001/REF.pdf,"S Richards, RA Gibbs, GM Weinstock, SJ Brown… - Nature, 2008 - serval.unil.ch",2008
CRISPR-based technologies for the manipulation of eukaryotic genomes,"… that increase the scope and effectiveness of genome editing, especially in eukaryotic cells 
and animal models of human disease. Recent … genome of a living cell with an exogenous 
donor DNA sequence. To use this strategy for genome editing, the exogenous DNA sequence …",https://www.sciencedirect.com/science/article/pii/S0092867416314659,"AC Komor, AH Badran, DR Liu - Cell, 2017 - Elsevier",2017
High-density linkage mapping aided by transcriptomics documents ZW sex determination system in the Chinese mitten crab Eriocheir sinensis,"… Sex ratio (5:1) skewing towards females in induced triploids using unrelated animals also 
supported a ZW-ZZ system. Transcriptome data … With complete genome sequencing and 
transcriptomic data, more genes on putative sex chromosomes will be characterised, thus leading …",https://www.nature.com/articles/hdy201526,"Z Cui, M Hui, Y Liu, C Song, X Li, Y Li, L Liu, G Shi… - Heredity, 2015 - nature.com",2015
The opsins,"… in animals [1–4]. Photoreceptive proteins similar to the animal opsins in three-dimensional 
structure but not in amino-acid sequence have … These non-animal opsins function as light-driven 
ion pumps or light sensors but there is no evidence that they are structurally related to …",https://genomebiology.biomedcentral.com/articles/10.1186/gb-2005-6-3-213,"A Terakita - Genome biology, 2005 - genomebiology.biomedcentral.com",2005
Bats are natural reservoirs of SARS-like coronaviruses,"… A complete genome sequence was determined directly from PCR products from one of the 
… establishment of a market cycle while susceptible animals are available to maintain infection. 
… reservoir host distribution, animal-animal and human-animal interaction (particularly within …",https://science.sciencemag.org/content/310/5748/676.abstract,"W Li, Z Shi, M Yu, W Ren, C Smith, JH Epstein… - …, 2005 - science.sciencemag.org",2005
Plant ABC proteins–a unified nomenclature and updated inventory,"… the ABC proteome of organisms whose complete genome sequence is known. The database 
… plant and animal ABC naming systems, we propose to adopt the Human Genome Organization 
(… the ‘prokaryotic’-type ABCs that are absent from most animal genomes (see below). …",https://www.sciencedirect.com/science/article/pii/S1360138508000368,"PJ Verrier, D Bird, B Burla, E Dassa, C Forestier… - Trends in plant …, 2008 - Elsevier",2008
Role of microorganisms in the evolution of animals and plants: the hologenome theory of evolution,"… the holobiont (the animal or plant with all of its associated microorganisms) as a unit of 
selection in evolution. The hologenome is defined as the sum of the genetic information of the 
host and its microbiota. The theory is based on four generalizations: (1) All animals and plants …",https://academic.oup.com/femsre/article-abstract/32/5/723/2398937,"I Zilber-Rosenberg, E Rosenberg - FEMS microbiology reviews, 2008 - academic.oup.com",2008
Wnt signaling in cancer,"… mammary tissue to the most recent genetic discoveries gleaned from tumor genome 
sequencing, the Wnt pathway continues to evolve as a central … Although these animals did not 
develop renal tumors, it was proposed that the expansion of these mesenchymal progenitors could …",https://cshperspectives.cshlp.org/content/4/5/a008052.short,"P Polakis - Cold Spring Harbor perspectives in biology, 2012 - cshperspectives.cshlp.org",2012
Analyses of pig genomes provide insight into porcine demography and evolution,"… olfactory receptor genes, reflecting the importance of smell in this scavenging animal. The 
pig … genome sequence developed under the auspices of the Swine Genome Sequencing 
Consortium 4,5 , established using bacterial artificial chromosome (BAC) 6 and whole-genome …",https://www.nature.com/articles/nature11622,"MAM Groenen, AL Archibald, H Uenishi, CK Tuggle… - Nature, 2012 - nature.com",2012
Transcription regulation and animal diversity,"… Whole-genome sequence assemblies are now available for seven different animals, including 
nematode worms, mice … genome analyses reveal a surprising constancy in genetic content: 
vertebrate genomes have only about twice the number of genes that invertebrate genomes …",https://www.nature.com/articles/nature01763,"M Levine, R Tjian - Nature, 2003 - nature.com",2003
The development and application of genomic selection as a new breeding paradigm,"… As the cost of sequencing continues to decrease and access to the whole-genome sequence 
for specific individuals becomes affordable, one of the next steps will be to include whole-genome 
sequence data in routine genetic evaluations. According to a simulation presented by …",https://academic.oup.com/af/article-abstract/2/1/10/4638585,"A Eggen - Animal frontiers, 2012 - academic.oup.com",2012
Unique physiological and pathogenic features of Leptospira interrogans revealed by whole-genome sequencing,"… The genome of L. interrogans encodes several proteins bearing homology to animal 
proteins important in haemostasis (Supplementary Information 8). These include a protein that 
resembles the mammalian platelet-activating factor (PAF) acetylhydrolase 14 (LA2144, pafAH) …",https://www.nature.com/articles/nature01597,"SX Ren, G Fu, XG Jiang, R Zeng, YG Miao, H Xu… - Nature, 2003 - nature.com",2003
The ctenophore genome and the evolutionary origins of neural systems,"… genome of Pleurobrachia bachei, Pacific sea gooseberry, together with ten other ctenophore 
transcriptomes, and show that they are remarkably distinct from other animal genomes … ), 
was selected as a target for genome sequencing due to preservation of traits ancestral for this …",https://www.nature.com/articles/nature13400,"LL Moroz, KM Kocot, MR Citarella, S Dosung… - Nature, 2014 - nature.com",2014
An update on chloroplast genomes,"… Unlike animal cells, mitochondrial genomes of plant cells are characterized by large size, … 
Chloroplast genomes, on the other hand, show resemblance to animal mitochondrial genomes 
… of the current status of chloroplast genome sequencing and touches upon RNA editing, ycfs, …",https://link.springer.com/article/10.1007/s00606-007-0608-0,"V Ravi, JP Khurana, AK Tyagi, P Khurana - Plant systematics and …, 2008 - Springer",2008
Genome sequencing of SHH medulloblastoma predicts genotype-related response to smoothened inhibition,"… In the discovery cohort of 67 SHH-MBs, analyzed by whole genome or whole exome 
sequencing, we identified … Animal Facility at Sanford-Burnham. All experiments were performed 
in accordance with national guidelines and regulations, and with the approval of the animal …",https://www.sciencedirect.com/science/article/pii/S1535610814000737,"M Kool, DTW Jones, N Jäger, PA Northcott, TJ Pugh… - Cancer cell, 2014 - Elsevier",2014
Design of a high density SNP genotyping assay in the pig using SNPs identified and characterized by next generation sequencing technology,"… genome sequencing and re-sequencing and SNP discovery [6]. Genome assemblies are 
being produced for a growing number of animal … of the incremental BAC-by-BAC sequencing 
strategy being employed by the pig genome sequencing project and result from the addition of …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0006524,"AM Ramos, RPMA Crooijmans, NA Affara, AJ Amaral… - PloS one, 2009 - journals.plos.org",2009
Next-generation DNA sequencing methods,"… genome sequencing approaches and the associated timelines and costs, but also accelerating 
and altering a wide variety of types of biological inquiry that have historically used a sequencing-… 
providing new insights into gene regulation in animal systems as well, as recognized …",https://www.annualreviews.org/doi/abs/10.1146/annurev.genom.9.081307.164359,"ER Mardis - Annu. Rev. Genomics Hum. Genet., 2008 - annualreviews.org",2008
Sea anemone genome reveals ancestral eumetazoan gene repertoire and genomic organization,"… protein sequence in five representative animals, … animal genomes retain features inherited 
from the eumetazoan ancestor that have been elaborated on, and sometimes overwritten by, 
subsequent evolutionary elaborations and simplifications. Here, we compared the genomes …",https://science.sciencemag.org/content/317/5834/86.abstract,"NH Putnam, M Srivastava, U Hellsten, B Dirks… - …, 2007 - science.sciencemag.org",2007
Computational identification of Drosophila microRNA genes,"… that most miRNAs in completed animal genomes have now been identified. Collectively, this 
sets the stage for both genome-wide and targeted … pseudoobscura genome produced by the 
Human Genome Sequencing Center at the Baylor College of Medicine [37], using a dataset …",https://genomebiology.biomedcentral.com/articles/10.1186/gb-2003-4-7-r42,"EC Lai, P Tomancak… - Genome …, 2003 - genomebiology.biomedcentral.com",2003
Molecular epidemiology of giardiasis,"… Sequence-based surveys have identified a number of genotypes within assemblages A and 
B in animal species, some of which may have … Data from the genome sequence of the WB 
isolate, which belongs to the A1 subgroup, have indicated a very low level of ASH, less than …",https://www.sciencedirect.com/science/article/pii/S0166685108000923,"SM Cacciò, U Ryan - Molecular and biochemical parasitology, 2008 - Elsevier",2008
"Establishing, maintaining and modifying DNA methylation patterns in plants and animals","… thaliana genome, can be remethylated in all sequence contexts when methylation is lost in 
previous generations, suggesting a dynamic … This clade of Agos is highly conserved in 
animals 85 and initial genetic analysis in mammals and flies suggested that roles for piRNAs in …",https://www.nature.com/articles/nrg2719,"JA Law, SE Jacobsen - Nature Reviews Genetics, 2010 - nature.com",2010
"Emergence of Porcine epidemic diarrhea virus in the United States: clinical signs, lesions, and viral genomic sequences","… Whole genome sequence for the virus from 2 farms in 2 different states using next-generation 
sequencing technique was compared to … ) and Judith Stasko at National Animal Disease 
Center for technical assistance on next-generation sequencing and electron microscopy, …",https://journals.sagepub.com/doi/abs/10.1177/1040638713501675,"GW Stevenson, H Hoang, KJ Schwartz… - Journal of …, 2013 - journals.sagepub.com",2013
"A whole-genome assembly of the domestic cow, Bos taurus","… for a whole-genome sequencing project provide a valuable resource for continuing 
improvements to a genome, and how independently … The use of two animals increases the 
expected amount of diversity between haplotypes. Most of the reads were produced using a paired-…",https://link.springer.com/article/10.1186/gb-2009-10-4-r42,"AV Zimin, AL Delcher, L Florea, DR Kelley, MC Schatz… - Genome biology, 2009 - Springer",2009
"MicroRNAs: synthesis, mechanism, function, and recent clinical trials","… synthesis, mechanisms for regulation of the genome, and their widespread functions in 
animals and plants is summarized. The current … in the near future due to rapidly expanding 
sequencing power. Although the miRNA synthesis pathway in animals and plants has been well …",https://www.sciencedirect.com/science/article/pii/S0167488910001837,"F Wahid, A Shehzad, T Khan, YY Kim - Biochimica et Biophysica Acta (BBA …, 2010 - Elsevier",2010
Overview: ticks as vectors of pathogens that cause disease in humans and animals,"… The sequence and annotation of the first tick genome, Ixodes scapularis, is rapidly progressing 
(71). The entire I. scapularis genome shotgun sequence data have now been generated 
and assembled, providing 3.8 fold coverage of the genome (GenBank project accession …",https://www.researchgate.net/profile/Jose-Venzal-2/publication/5341686_Overview_Ticks_as_vectors_of_pathogens_that_cause_disease_in_humans_and_animals/links/0fcfd50fed02c8201c000000/Overview-Ticks-as-vectors-of-pathogens-that-cause-disease-in-humans-and-animals.pdf,"J de la Fuente, A Estrada-Pena, JM Venzal… - Front Biosci, 2008 - researchgate.net",2008
Methusaleh's Zoo: how nature provides us with clues for extending human health span,"… Some animal species are now firmly documented to live for more than four centuries and … 
The continuing acceleration of progress in genome sequencing and development of more … 
However, with the dramatic acceleration in our genome sequencing capability, it is likely that new …",https://www.sciencedirect.com/science/article/pii/S0021997509003624,"SN Austad - Journal of comparative pathology, 2010 - Elsevier",2010
Therapeutic genome editing: prospects and challenges,"… Genome editing is already broadening our ability to elucidate the contribution of genetics 
to disease by facilitating the creation of more accurate cellular and animal … project, and the 
exponential growth of human genome sequencing data from diseased individuals, the role of …",https://www.nature.com/articles/nm.3793,"DBT Cox, RJ Platt, F Zhang - Nature medicine, 2015 - nature.com",2015
"Evolution, population structure, and phylogeography of genetically monomorphic bacterial pathogens","… I anticipate that these challenges will be successfully met over the next few years owing to 
rapid developments in genomic sequencing … as the United States, because it requires close 
contact with infected animals and the transmission by infected fleas to a largely unsuitable host…",https://www.annualreviews.org/doi/abs/10.1146/annurev.micro.62.081307.162832,"M Achtman - Annu. Rev. Microbiol., 2008 - annualreviews.org",2008
The Trichoplax genome and the nature of placozoans,"… Here we report the draft nuclear genome sequence of Trichoplax adhaerens and use it to … 
and bilaterians but after the divergence of demosponges from other animals. The compact … 
Although Trichoplax has a compact genome relative to vertebrates and many other animals, …",https://www.nature.com/articles/nature07191,"M Srivastava, E Begovic, J Chapman, NH Putnam… - Nature, 2008 - nature.com",2008
Transforming clinical microbiology with bacterial genome sequencing,"… In Mycobacterium leprae, genome sequencing of isolates from 50 patients and 33 wild 
armadillos showed that these animals represent a major source of zoonotic transmission of 
leprosy in the southern United States 59 . In a previous study, the spread of M. leprae was shown …",https://www.nature.com/articles/nrg3226,"X Didelot, R Bowden, DJ Wilson, TEA Peto… - Nature Reviews …, 2012 - nature.com",2012
Copy number variation in the genomes of domestic animals,"… Genome sequence diversity is mostly present as single-nucleotide polymorphisms (SNPs) or as 
structural variation involving genomic segments of various sizes. Chromosomal rearrangements 
can lead to significant modifications in the order (eg inversions and translocations) …",https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2052.2012.02317.x,"A Clop, O Vidal, M Amills - Animal genetics, 2012 - Wiley Online Library",2012
Insights from 20 years of bacterial genome sequencing,"… Why do we care about bacterial genome sequencing? There are many practical applications, 
such as genome-scale metabolic modeling, … The myriad of ecosystems includes numerous 
animal and human microbiomes, soils of all types, fresh and salt water samples, and even …",https://link.springer.com/article/10.1007/s10142-015-0433-4,"M Land, L Hauser, SR Jun, I Nookaew… - … & integrative genomics, 2015 - Springer",2015
Conservation and divergence of methylation patterning in plants and animals,"… Here we used shotgun genomic bisulfite sequencing (BS-Seq) to compare DNA methylation 
in eight diverse plant and animal genomes. … In the case of poplar, more than one third of the 
genome sequence exists in scaffolds not placed on any of the main linkage groups. These …",https://www.pnas.org/content/107/19/8689.short,"S Feng, SJ Cokus, X Zhang, PY Chen… - Proceedings of the …, 2010 - National Acad Sciences",2010
Lineage-specific biology revealed by a finished genome assembly of the mouse,"… genome sequence, we are now able to define 20,210 protein-coding genes, over a thousand 
more than predicted in the human genome (… It is both the premier animal model for human 
disease and development and the mammalian genome against which human DNA, genes, …",https://journals.plos.org/plosbiology/article?id=10.1371/journal.pbio.1000112,"…, Mouse Genome Sequencing Consortium - PLoS …, 2009 - journals.plos.org",2009
Comparative analysis of bat genomes provides insight into the evolution of flight and immunity,"… To identify genetic changes associated with the development of bat-specific traits, we 
performed whole-genome sequencing and comparative analyses of two distantly related species, 
fruit bat Pteropus alecto and insectivorous bat Myotis davidii. We discovered an unexpected …",https://science.sciencemag.org/content/339/6118/456.abstract,"G Zhang, C Cowled, Z Shi, Z Huang… - …, 2013 - science.sciencemag.org",2013
Microsatellites are preferentially associated with nonrepetitive DNA in plant genomes,"… Contrary to previous reports suggesting a preferential mechanism for the origin of microsatellites 
from repetitive DNA in both animals 8,9 … improve genome sequence annotation. The 
abundance of microsatellites in transcribed and other single-copy regions of the genome should …",https://www.nature.com/articles/ng822z,"M Morgante, M Hanafey, W Powell - Nature genetics, 2002 - nature.com",2002
Diverse sources of C. difficile infection identified on whole-genome sequencing,"… From September 2007 through March 2011, we performed whole-genome sequencing on 
isolates obtained from all symptomatic patients with C. difficile infection identified in health 
care settings or in the community in Oxfordshire, United Kingdom. We compared single-…",https://www.nejm.org/doi/full/10.1056/NEJMoa1216064,"DW Eyre, ML Cule, DJ Wilson, D Griffiths… - N Engl J …, 2013 - Mass Medical Soc",2013
Chromatin immunoprecipitation with fixed animal tissues and preparation for high-throughput sequencing,"… Here we describe a general approach for using small amounts of animal tissue to perform 
ChIP-Seq directed at histone modifications and transcription factors. Tissue is homogenized 
before treatment with formaldehyde to ensure proper cross-linking, and a two-step nuclear …",http://cshprotocols.cshlp.org/content/2015/2/pdb.prot084848.short,"JL Cotney, JP Noonan - Cold Spring Harbor protocols, 2015 - cshprotocols.cshlp.org",2015
"Complete genome sequencing and comparative genome characterization of Lactobacillus johnsonii ZLJ010, a potential probiotic with health-promoting …","… , complete genome sequencing and comparative genome analysis with L. johnsonii ZLJ010 
were performed. The ZLJ010 genome was … The probiotic approach is also one of the 
alternatives to chemical and antibiotic treatment in the clinic, animal husbandry, and aquaculture…",https://www.frontiersin.org/articles/10.3389/fgene.2019.00812/full,"W Zhang, J Wang, D Zhang, H Liu, S Wang… - Frontiers in …, 2019 - frontiersin.org",2019
Evolutionary and biomedical insights from the rhesus macaque genome,"… genome sequence of an Indian-origin Macaca mulatta female and compared the data with 
chimpanzees and humans to reveal the structure of ancestral primate genomes … The complete 
description of the macaque genome blueprint enhances the utility of this animal model for …",https://science.sciencemag.org/content/316/5822/222.abstract,"RA Gibbs, J Rogers, MG Katze, R Bumgarner… - …, 2007 - science.sciencemag.org",2007
"The genome of the diatom Thalassiosira pseudonana: ecology, evolution, and metabolism","… the nucleotides in the nuclear genome are polymorphic (fig. S1), which is comparable to 
levels seen previously in marine animals (10, 11). … Five silaffins were identified on the basis of 
genome sequence and N-terminal sequences of biosilica-associated T. pseudonana proteins (…",https://science.sciencemag.org/content/306/5693/79.abstract,"EV Armbrust, JA Berges, C Bowler, BR Green… - …, 2004 - science.sciencemag.org",2004
Genome sequence of the palaeopolyploid soybean,"… An accurate soybean genome sequence will facilitate the identification of the genetic basis of 
many soybean traits, and accelerate the creation … The soybean in particular is important 
worldwide as a predominant plant source of both animal feed protein and cooking oil. We report …",https://www.nature.com/articles/nature08670,"J Schmutz, SB Cannon, J Schlueter, J Ma, T Mitros… - nature, 2010 - nature.com",2010
The oyster genome reveals stress adaptation and complexity of shell formation,"… The oyster genome sequence fills a void in our understanding of the Lophotrochozoa. … 
The polymorphism combining inbred and wild (among four haplotypes) was 2.3%, higher 
than that in most studied animal genomes 20,21 but comparable to that in known high-polymorphism …",https://www.nature.com/articles/nature11413,"G Zhang, X Fang, X Guo, LI Li, R Luo, F Xu, P Yang… - Nature, 2012 - nature.com",2012
The regulatory genome: gene regulatory networks in development and evolution,"… Viewing the animal genome as a whole, we may ask how much sequence information is 
required for the regulatory apparatus, compared to the … Representative animal genome sizes 
and gene numbers. Data are from genome sequencing. Dashed lines indicate larger alternative …",https://www.google.com/books?hl=zh-CN&lr=&id=F2ibJj1LHGEC&oi=fnd&pg=PP1&dq=animal+genome+sequencing&ots=gLWSIIJ9Up&sig=Z1JvmiQjxhyYijhyElTJP8YO-WU,EH Davidson - 2010 - books.google.com,0
Whole-genome sequencing and comprehensive molecular profiling identify new driver mutations in gastric cancer,"Gastric cancer is a heterogeneous disease with diverse molecular and histological subtypes. 
We performed whole-genome sequencing in 100 tumor-normal pairs, along with DNA copy 
number, gene expression and methylation profiling, for integrative genomic analysis. We …",https://www.nature.com/articles/ng.2983,"K Wang, ST Yuen, J Xu, SP Lee, HHN Yan, ST Shi… - Nature …, 2014 - nature.com",2014
Receptor-like kinases from Arabidopsis form a monophyletic gene family related to animal receptor kinases,"… in the Arabidopsis Genome. As the Arabidopsis genome sequencing effort approached 
completion, we conducted a genome-wide survey … The most recent survey of the completed 
Arabidopsis genome revealed 620 sequences related to RLKs. Ten of these sequences showed …",https://www.pnas.org/content/98/19/10763.short,"SH Shiu, AB Bleecker - Proceedings of the National …, 2001 - National Acad Sciences",2001
miRBase: tools for microRNA genomics,"… Where an assembled genome sequence is available, coordinates of all miRNAs are 
provided: in summary tables for each organism and … For all animals with Ensembl-annotated 
genome assemblies, we provide a list of transcripts overlapping each miRNA, with overlap type (…",https://academic.oup.com/nar/article-abstract/36/suppl_1/D154/2507930,"S Griffiths-Jones, HK Saini, S Van Dongen… - Nucleic acids …, 2007 - academic.oup.com",2007
